Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T17:04:47,BITTREX,USDT-BTC,54196.9247,21696710.4720906,414.26960239,0,54195.83339809,54211.33354575,0
2021-02-19T17:04:47,BITTREX,BTC-DCR,0.00247355,7.03267138,2739.80818607,0,0.00245746,0.00248719,0
2021-02-19T17:04:47,BITTREX,BTC-PIVX,0.00001804,1.82087314,109012.87221746,0,0.00001737,0.00001784,0
2021-02-19T17:04:47,BITTREX,BTC-LSK,0.00007176,10.0580057,139977.46956975,0,0.00007099,0.00007167,0
2021-02-19T17:04:47,BITTREX,BTC-WAVES,0.00022723,3.9376785,16296.85482372,0,0.00022834,0.00023016,0
2021-02-19T17:04:47,BITTREX,BTC-ETC,0.00028149,7.31925301,25320.89262173,0,0.0002806,0.00028146,0
2021-02-19T17:04:47,BITTREX,ETH-ETC,0.00785189,41.11324205,5261.46017302,0,0.00777384,0.00784905,0
2021-02-19T17:04:47,BITTREX,BTC-REPV2,0.00061716,0.63184236,972.2521936,0,0.00062338,0.00063656,0
2021-02-19T17:04:47,BITTREX,BTC-FIRO,0.00011835,1.26382221,9985.80580978,0,0.00011766,0.0001181,0
2021-02-19T17:04:47,BITTREX,BTC-NEO,0.00085752,22.78344001,25909.38554258,0,0.00085752,0.00085852,0
2021-02-19T17:04:47,BITTREX,BTC-KMD,0.00002668,2.07265938,77749.15652221,0,0.00002637,0.00002669,0
2021-02-19T17:04:47,BITTREX,BTC-ARK,0.0000205,8.20959177,389874.14079782,0,0.00002049,0.00002055,0
2021-02-19T17:04:47,BITTREX,USDT-ETH,1944.01077437,10791441.1869659,5591.40368354,0,1944.74194875,1946.11650929,0
2021-02-19T17:04:47,BITTREX,BTC-GNO,0.00292274,0.60140541,201.3338189,0,0.00292281,0.00301845,0
2021-02-19T17:04:47,BITTREX,ETH-GNO,0.07515953,0.12967369,1.62299379,0,0.07560252,0.08465214,0
2021-02-19T17:04:47,BITTREX,BTC-ANT,0.00011041,0.75342912,6327.23924899,0,0.00011036,0.00011199,0
2021-02-19T17:04:47,BITTREX,ETH-BAT,0.00031425,109.77307111,338970.36799553,0,0.00031948,0.00032005,0
2021-02-19T17:04:47,BITTREX,BTC-ZEN,0.00138724,5.96810288,3968.89089255,0,0.00139045,0.00140418,0
2021-02-19T17:04:47,BITTREX,BTC-BNT,0.00010083,7.0394138,63433.95637317,0,0.00010185,0.00010366,0
2021-02-19T17:04:47,BITTREX,ETH-BNT,0.002839,69.42544577,23492.03010699,0,0.00279247,0.00289537,0
2021-02-19T17:04:47,BITTREX,ETH-NMR,0.02119232,1.90546366,85.60622293,0,0.0211116,0.02273164,0
2021-02-19T17:04:47,BITTREX,ETH-LTC,0.11908198,304.96285209,2567.80403531,0,0.1189452,0.11940605,0
2021-02-19T17:04:47,BITTREX,ETH-SNT,0.00005733,3.34707249,61171.42598261,0,0.00005595,0.00005679,0
2021-02-19T17:04:47,BITTREX,ETH-ADX,0.0003555,0.70357606,1933.02873005,0,0.00035814,0.00039988,0
2021-02-19T17:04:47,BITTREX,USDT-LTC,231.81192755,1412309.25758162,6161.49846781,0,231.7386832,232.06507936,0
2021-02-19T17:04:47,BITTREX,USDT-XRP,0.55661163,2018998.3982209,3698581.01779169,0,0.55418469,0.55523596,0
2021-02-19T17:04:47,BITTREX,BTC-OMG,0.00012,2.60258815,20926.2066795,0,0.00011946,0.00011999,0
2021-02-19T17:04:47,BITTREX,ETH-CVC,0.0002433,4.10671685,17260.46753948,0,0.00024211,0.00024613,0
2021-02-19T17:04:47,BITTREX,BTC-QTUM,0.00013289,3.03190211,22227.03351578,0,0.00013216,0.00013313,0
2021-02-19T17:04:47,BITTREX,ETH-QTUM,0.00374524,9.79440024,2648.99936679,0,0.00366683,0.00373736,0
2021-02-19T17:04:47,BITTREX,ETH-XEM,0.00024431,118.30205606,495531.98222143,0,0.00024702,0.00024784,0
2021-02-19T17:04:47,BITTREX,ETH-XLM,0.00025995,193.26038802,741996.3033493,0,0.00026041,0.00026075,0
2021-02-19T17:04:47,BITTREX,ETH-NEO,0.02390207,185.34586255,7727.27167867,0,0.02388276,0.02394978,0
2021-02-19T17:04:47,BITTREX,ETH-BCH,0.36318,214.49202901,563.88966441,0,0.36419817,0.36537993,0
2021-02-19T17:04:47,BITTREX,BTC-BCH,0.01309873,17.55206177,1299.50271216,0,0.01308004,0.01310054,0
2021-02-19T17:04:47,BITTREX,USDT-NEO,46.5860467,1082892.53949509,23554.89863389,0,46.4513446,46.5,0
2021-02-19T17:04:47,BITTREX,ETH-WAVES,0.00634754,18.60018696,2861.11731585,0,0.00635247,0.00644137,0
2021-02-19T17:04:47,BITTREX,ETH-STRAX,0.00080825,13.19241777,15478.17573742,0,0.00080956,0.00081633,0
2021-02-19T17:04:47,BITTREX,BTC-ADA,0.00001707,170.03289124,9683697.9408412,0,0.00001706,0.00001707,0
2021-02-19T17:04:47,BITTREX,BTC-MANA,0.00000587,3.65709095,619734.89391946,0,0.00000587,0.0000059,0
2021-02-19T17:04:47,BITTREX,ETH-MANA,0.00016162,7.54922608,47770.76777368,0,0.00016249,0.00016459,0
2021-02-19T17:04:47,BITTREX,ETH-VIB,0.00003617,5.07842397,143479.79879159,0,0.00003581,0.00003664,0
2021-02-19T17:04:47,BITTREX,ETH-POWR,0.00013623,6.40755857,48629.52088066,0,0.00013439,0.00013698,0
2021-02-19T17:04:47,BITTREX,ETH-ADA,0.00047568,1116.71350657,2354208.27560247,0,0.00047509,0.00047568,0
2021-02-19T17:04:47,BITTREX,USDT-ADA,0.92501376,3230327.15071195,3529213.43003459,0,0.92390001,0.92501372,0
2021-02-19T17:04:47,BITTREX,ETH-SRN,0.000026,0.24513619,9146.56835969,0,0.00002447,0.0000273,0
2021-02-19T17:04:47,BITTREX,ETH-ZRX,0.00078265,29.0995218,35945.22922893,0,0.00078415,0.00078712,0
2021-02-19T17:04:47,BITTREX,ETH-TRX,0.00003117,280.05387389,9150766.04008812,0,0.00003106,0.00003112,0
2021-02-19T17:04:47,BITTREX,BTC-LRC,0.0000136,0.62601864,43568.13324475,0,0.00001359,0.00001379,0
2021-02-19T17:04:47,BITTREX,ETH-TUSD,0.0005109,53.04543018,102121.01343049,0,0.00051353,0.00051439,0
2021-02-19T17:04:47,BITTREX,USD-BTC,54199.999,30983467.5947767,591.38883773,0,54194.137,54199.999,0
2021-02-19T17:04:47,BITTREX,USD-ETH,1943.105,14225643.0023252,7378.65849261,0,1945.148,1945.83,0
2021-02-19T17:04:47,BITTREX,USDT-DGB,0.07282589,492628.78612032,6564200.58249887,0,0.07189219,0.07282587,0
2021-02-19T17:04:47,BITTREX,USD-XRP,0.55481,1354839.2723918,2478525.04084191,0,0.55428,0.55545,0
2021-02-19T17:04:47,BITTREX,USD-ETC,15.29013,168664.16391718,11143.46806207,0,15.12759,15.31579,0
2021-02-19T17:04:47,BITTREX,BTC-BFT,0.00000066,0.03502802,59616.72016351,0,0.00000054,0.00000067,0
2021-02-19T17:04:47,BITTREX,USD-LTC,231.652,2535056.6071186,11099.53240077,0,231.531,232.135,0
2021-02-19T17:04:47,BITTREX,USDT-ZRX,1.53002946,98729.59935511,63158.74916493,0,1.52600627,1.53097184,0
2021-02-19T17:04:47,BITTREX,USDT-BAT,0.6212333,234371.42422553,375445.45255981,0,0.62125137,0.62246856,0
2021-02-19T17:04:47,BITTREX,BTC-BSV,0.00442453,41.53944746,9038.10742112,0,0.00442252,0.0044538,0
2021-02-19T17:04:47,BITTREX,USDT-BSV,240.26952388,599523.09898325,2468.25736236,0,239.3806132,240.4006,0
2021-02-19T17:04:47,BITTREX,BTC-USDS,0.00001821,0.27993714,15007.22843249,0,0.00001794,0.00002039,0
2021-02-19T17:04:47,BITTREX,USDT-NPXS,0.00128034,49825.80950169,38503540.9408983,0,0.00127404,0.00131879,0
2021-02-19T17:04:47,BITTREX,USD-ZRX,1.52736,318291.11332869,204007.67727438,0,1.52507,1.53099,0
2021-02-19T17:04:47,BITTREX,USD-BAT,0.62177,195589.40835082,313302.71977303,0,0.62122,0.62264,0
2021-02-19T17:04:47,BITTREX,USD-BSV,241.93,864155.20034711,3570.04999148,0,239.039,241.877,0
2021-02-19T17:04:47,BITTREX,USD-ZEN,75.00004,76377.69821233,964.36132491,0,75.00917,76.36098,0
2021-02-19T17:04:47,BITTREX,USDT-BTT,0.00128416,82910.05667137,62293786.0532278,0,0.001284,0.00131546,0
2021-02-19T17:04:47,BITTREX,BTC-CRO,0.00000247,138.84982158,57373847.5892109,0,0.00000246,0.00000248,0
2021-02-19T17:04:47,BITTREX,BTC-ONT,0.00002251,1.35503428,56686.25491179,0,0.00002238,0.00002258,0
2021-02-19T17:04:47,BITTREX,ETH-FX,0.00006329,1.76167644,26934.96458103,0,0.00006487,0.000072,0
2021-02-19T17:04:47,BITTREX,BTC-ATOM,0.00041183,9.83505388,22467.45957509,0,0.00041274,0.00041365,0
2021-02-19T17:04:47,BITTREX,USDT-ATOM,22.3249147,887177.94869679,38866.22100857,0,22.35943609,22.45059658,0
2021-02-19T17:04:47,BITTREX,ETH-ATOM,0.0115,123.01803841,10442.03360423,0,0.01146371,0.01152604,0
2021-02-19T17:04:47,BITTREX,USDT-OCEAN,1.13051603,21918.49171637,19151.20307296,0,1.10054294,1.13269732,0
2021-02-19T17:04:47,BITTREX,BTC-LAMB,0.00000069,0.50711655,703229.53551389,0,0.00000068,0.00000073,0
2021-02-19T17:04:47,BITTREX,BTC-MKR,0.0470803,0.74622497,15.17301632,0,0.04657398,0.04706648,0
2021-02-19T17:04:47,BITTREX,ETH-MKR,1.31589012,11.8159309,8.88006498,0,1.29952112,1.31314271,0
2021-02-19T17:04:47,BITTREX,BTC-DAI,0.00001852,0.70824486,37427.17117011,0,0.00001827,0.00001851,0
2021-02-19T17:04:47,BITTREX,USDT-DAI,1.0035,118444.45749033,117186.98192477,0,0.99804563,1.00685775,0
2021-02-19T17:04:47,BITTREX,BTC-PROM,0.0005,0.04554226,92.07887105,0,0.00043006,0.0005763,0
2021-02-19T17:04:47,BITTREX,ETH-EOS,0.00262391,89.42097935,33961.7690809,0,0.00261842,0.00262294,0
2021-02-19T17:04:47,BITTREX,BTC-HEDG,0.00002581,0.50433232,18591.84766772,0,0.00002475,0.00002575,0
2021-02-19T17:04:47,BITTREX,USD-HBAR,0.14352356,734583.02967349,5093917.86136631,0,0.14211666,0.14313913,0
2021-02-19T17:04:47,BITTREX,USDT-HBAR,0.14326662,347095.10979585,2403260.76499312,0,0.14272966,0.14325977,0
2021-02-19T17:04:47,BITTREX,USDT-VET,0.0538298,87032.25945589,1607166.02032656,0,0.0527298,0.05377898,0
2021-02-19T17:04:47,BITTREX,BTC-SIX,0.00000088,9.42072412,10773421.543703,0,0.00000088,0.00000089,0
2021-02-19T17:04:47,BITTREX,USD-DCR,134.83828776,50900.47426271,381.60338425,0,132.8760001,135.99999437,0
2021-02-19T17:04:47,BITTREX,BTC-LINK,0.00063317,29.09238994,45972.94642629,0,0.00063713,0.00063785,0
2021-02-19T17:04:47,BITTREX,ETH-XTZ,0.00250929,30.19988928,11934.47604079,0,0.0025158,0.00252956,0
2021-02-19T17:04:47,BITTREX,BTC-CTC,0.00006319,3.05276928,47027.35105708,0,0.00005978,0.00006249,0
2021-02-19T17:04:47,BITTREX,USD-ATOM,22.37214002,559305.1615135,24430.94774799,0,22.36911618,22.47099939,0
2021-02-19T17:04:47,BITTREX,BTC-IOTA,0.00002768,17.03095572,587478.19669193,0,0.00002739,0.00002769,0
2021-02-19T17:04:47,BITTREX,ETH-LINK,0.01763089,139.41723275,8128.80399728,0,0.01766201,0.0177957,0
2021-02-19T17:04:47,BITTREX,USD-LINK,34.48749378,1490184.52218373,44725.2062611,0,34.53959929,34.55138798,0
2021-02-19T17:04:47,BITTREX,USDT-LINK,34.36593184,1581972.3701008,47177.7569696,0,34.53320498,34.58864741,0
2021-02-19T17:04:47,BITTREX,BTC-ABBC,0.00000355,0.07339,21653.73657555,0,0.00000319,0.00000357,0
2021-02-19T17:04:47,BITTREX,BTC-BOA,0.0000034,0.25325532,71578.58204763,0,0.00000329,0.00000345,0
2021-02-19T17:04:47,BITTREX,USDT-MOF,0.22,20994.34225979,99299.19484756,0,0.21317071,0.21791999,0
2021-02-19T17:04:47,BITTREX,USDT-CRO,0.13355103,5125702.14509057,41329704.8432168,0,0.13355187,0.13435287,0
2021-02-19T17:04:47,BITTREX,USDT-IRIS,0.13671,3282.78727062,21790.07615664,0,0.13602,0.164,0
2021-02-19T17:04:47,BITTREX,USDT-BOA,0.17823032,12153.3266871,66370.02986442,0,0.17000107,0.199,0
2021-02-19T17:04:47,BITTREX,EUR-ETH,1602.749,479607.35176388,300.3861512,0,1601.121,1604.48,0
2021-02-19T17:04:47,BITTREX,EUR-BSV,196.525,19717.64980894,98.08030528,0,196.227,197.701,0
2021-02-19T17:04:47,BITTREX,EUR-TRX,0.04967,12894.22758564,259984.27614871,0,0.04939,0.0503,0
2021-02-19T17:04:47,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019117,0.00029582,0
2021-02-19T17:04:47,BITTREX,ETH-USDC,0.00051041,231.61185334,446152.80349529,0,0.00051337,0.00051442,0
2021-02-19T17:04:47,BITTREX,USDT-BRZ,0.18,3.93246681,21.84703787,0,0.18002,0.18682,0
2021-02-19T17:04:47,BITTREX,BTC-XUC,0.00001899,6.68294565,337927.02130152,0,0.00001911,0.00001932,0
2021-02-19T17:04:47,BITTREX,USDT-XUC,1.03517,322907.85129641,315586.01698861,0,1.01803464,1.04709061,0
2021-02-19T17:04:47,BITTREX,USDT-HIVE,0.30653,81393.81885738,257337.06030737,0,0.30648,0.30805,0
2021-02-19T17:04:47,BITTREX,BTC-CNTM,0.00002709,0.04768365,1674.99776898,0,0.00002415,0.00002605,0
2021-02-19T17:04:47,BITTREX,USDT-LBC,0.18903,471917.88335776,2523712.38210049,0,0.18728,0.19,0
2021-02-19T17:04:47,BITTREX,USD-ALGO,1.35146,715950.4172376,516610.1502909,0,1.34846,1.35071,0
2021-02-19T17:04:47,BITTREX,USDT-ALGO,1.33592,136120.56759302,98407.67868934,0,1.33408,1.36301,0
2021-02-19T17:04:47,BITTREX,ETH-CELO,0.00286703,105.1775781,37804.73617583,0,0.00284293,0.00289707,0
2021-02-19T17:04:47,BITTREX,BTC-VID,0.00000269,8.20898438,3564498.658439,0,0.00000267,0.0000027,0
2021-02-19T17:04:47,BITTREX,USDT-BTE,3.795,1031.01018434,253.41699428,0,3.826,4.081,0
2021-02-19T17:04:47,BITTREX,BTC-COMP,0.00867321,3.39351391,385.81113069,0,0.00857487,0.00862037,0
2021-02-19T17:04:47,BITTREX,ETH-COMP,0.23985818,166.85396067,695.10837499,0,0.23942827,0.2417973,0
2021-02-19T17:04:47,BITTREX,USDT-LUNA,6.23629,265617.81690602,40650.55303964,0,6.24797,6.4967,0
2021-02-19T17:04:47,BITTREX,ETH-WBTC,27.21842243,1.63661642,0.06086199,0,27.71001816,27.99464155,0
2021-02-19T17:04:47,BITTREX,ETH-DOGE,0.00002812,553.76781846,18505296.9632786,0,0.00002812,0.00002821,0
2021-02-19T17:04:47,BITTREX,ETH-CRO,0.00006882,1054.92959251,16299162.324065,0,0.00006835,0.00006919,0
2021-02-19T17:04:47,BITTREX,BTC-SKM,0.0000001,0.42166129,2884739.6117702,0,0.00000011,0.00000013,0
2021-02-19T17:04:47,BITTREX,USD-CRO,0.13465,2050034.10842761,16435157.2960464,0,0.13298,0.13464,0
2021-02-19T17:04:47,BITTREX,BTC-SUKU,0.00000407,0.24054099,58133.41611375,0,0.00000399,0.00000406,0
2021-02-19T17:04:47,BITTREX,ETH-KSM,0.12000011,10.6952531,89.12709864,0,0.12005999,0.15866523,0
2021-02-19T17:04:47,BITTREX,BTC-DOT,0.00062201,14.20485309,23047.23407043,0,0.00062173,0.00062244,0
2021-02-19T17:04:47,BITTREX,USDT-DOT,33.732,646730.48536166,19739.82934522,0,33.671,33.731,0
2021-02-19T17:04:47,BITTREX,EUR-DOT,28.004,46378.23468516,1754.36402119,0,27.54,28.003,0
2021-02-19T17:04:47,BITTREX,BTC-OXEN,0.00002,0.60093447,28956.30639353,0,0.00002021,0.00002049,0
2021-02-19T17:04:47,BITTREX,USDT-MATIC,0.12498,32079.57748331,254311.05835336,0,0.11431,0.12498,0
2021-02-19T17:04:47,BITTREX,BTC-DUCATO,0.00042791,0.63393714,1466.27281852,0,0.0004185,0.00043476,0
2021-02-19T17:04:47,BITTREX,USDT-GST,1.5016,1180.05559931,666.3143132,0,1.50382,1.63347,0
2021-02-19T17:04:47,BITTREX,USDT-BWF,0.01405,80641.23785515,5723914.11684504,0,0.01405,0.01411,0
2021-02-19T17:04:47,BITTREX,BTC-UNI,0.00037356,2.81489961,7054.25030495,0,0.0003701,0.00037342,0
2021-02-19T17:04:47,BITTREX,ETH-UNI,0.01037,28.02652757,2618.27167732,0,0.01033,0.01042957,0
2021-02-19T17:04:47,BITTREX,USDT-UNI,20.37,89133.3964879,4337.22616925,0,20.09,20.37,0
2021-02-19T17:04:47,BITTREX,USDT-ADABULL,44077.725,2177.56224987,0.05407954,0,40078.029,41299.54,0
2021-02-19T17:04:47,BITTREX,USDT-ETHBULL,9331.706,165309.60538582,17.8317557,0,9337.414,9440.527,0
2021-02-19T17:04:47,BITTREX,USDT-BULL,99818.225,6339.11716334,0.06909438,0,100246.746,101633.355,0
2021-02-19T17:04:47,BITTREX,USD-BEAR,0.00145,16886.74170955,10434546.8204745,0,0.00148,0.0015,0
2021-02-19T17:04:47,BITTREX,BTC-FIL,0.00074183,1.46723189,1820.988675,0,0.0007421,0.00078648,0
2021-02-19T17:04:47,BITTREX,USD-FIL,40.503,8743.96496263,204.62355923,0,40.503,43.331,0
2021-02-19T17:04:47,BITTREX,USDT-KAI,0.03714,3238.70820862,91255.69923386,0,0.03611,0.03715,0
2021-02-19T17:04:47,BITTREX,BTC-AKN,0.00000903,0.46544991,50280.24415887,0,0.00000883,0.00000903,0
2021-02-19T17:04:47,BITTREX,USDT-LCS,0.06387,55884.33046194,882164.11431472,0,0.06266,0.06629,0
2021-02-19T17:04:47,BITTREX,BTC-SHR,0.00000068,0.60216558,966729.46084546,0,0.00000067,0.00000071,0
2021-02-19T17:04:47,BITTREX,ETH-UMA,0.01360011,0.48954499,34.65390002,0,0.01310685,0.01351356,0
2021-02-19T17:04:47,BITTREX,BTC-AAVE,0.0076832,2.68513005,322.44982177,0,0.00770049,0.00791548,0
2021-02-19T17:04:47,BITTREX,ETH-AAVE,0.21549571,17.65117127,78.55677445,0,0.21562945,0.22132625,0
2021-02-19T17:04:47,BITTREX,ETH-BAL,0.02212376,1.8040958,78.67619313,0,0.022031,0.02230775,0
2021-02-19T17:04:47,BITTREX,USD-BAL,43.055,2262.114195,51.63458434,0,42.563,43.324,0
2021-02-19T17:04:47,BITTREX,BTC-REN,0.00002565,3.55938093,151137.77759471,0,0.00002593,0.00002669,0
2021-02-19T17:04:47,BITTREX,USDT-REN,1.4,23390.40057243,19182.13638572,0,1.24732,1.45099,0
2021-02-19T17:04:47,BITTREX,ETH-RENBTC,26.72761064,0.02670489,0.00099915,0,27.74239902,27.96328888,0
2021-02-19T17:04:47,BITTREX,EUR-RENBTC,42699.97,71.41313782,0.00167244,0,44408.622,44971.153,0
2021-02-19T17:04:47,BITTREX,USD-KNC,2.21699,4826.22508462,2178.38278399,0,2.14939,2.4535,0
2021-02-19T17:04:47,BITTREX,USDT-KNC,2.19535,8188.20506125,3724.20647451,0,2.12718,2.34995,0
2021-02-19T17:04:47,BITTREX,USD-BAND,20.497,9138.72506909,503.45954919,0,17.376,20.492,0
2021-02-19T17:04:47,BITTREX,ETH-YFL,0.15304109,0,0,0,0.15005024,0.25999994,0
2021-02-19T17:04:47,BITTREX,EUR-ADA,0.75908,207162.96446073,272554.85667218,0,0.76073,0.76274,0
2021-02-19T17:04:47,BITTREX,EUR-XLM,0.42546,9475.4523091,22673.33199606,0,0.41459,0.423,0
2021-02-19T17:04:47,BITTREX,USDT-AMZN,3311.79660131,12279.57963966,3.70726562,0,3310.74115089,3321.8082183,0
2021-02-19T17:04:47,BITTREX,USD-BABA,262.576,0,0,0,265.099,265.868,0
2021-02-19T17:04:47,BITTREX,USDT-BABA,264.99902537,4795.89446593,18.09622796,0,265.1403702,265.96449361,0
2021-02-19T17:04:47,BITTREX,BTC-BILI,0.00278315,0.00728738,2.61839625,0,0.0027702,0.00279473,0
2021-02-19T17:04:47,BITTREX,USDT-BNTX,113.59678529,145.81184499,1.29814168,0,114.8977007,115.95939059,0
2021-02-19T17:04:47,BITTREX,USDT-GOOGL,2102.93185126,62.89132431,0.02989585,0,2107.13667122,2113.76559515,0
2021-02-19T17:04:47,BITTREX,BTC-PFE,0.00067828,0.00204489,3.01481721,0,0.0006354,0.0006404,0
2021-02-19T17:04:47,BITTREX,BTC-TSLA,0.01453649,0.10067134,6.75144225,0,0.01451844,0.01460419,0
2021-02-19T17:04:47,BITTREX,BTC-TEA,0.000002,0.31148528,141467.71521495,0,0.00000189,0.00000195,0
2021-02-19T17:04:47,BITTREX,USDT-GRT,2.17,39085.90885925,17512.5661952,0,2.17,2.215,0
2021-02-19T17:04:47,BITTREX,BTC-KOK,0.00001165,0.7497754,53053.05241983,0,0.00000906,0.00001128,0
2021-02-19T17:04:47,BITTREX,USD-LBC,0.18555,59376.55124492,316854.18624401,0,0.18656,0.18993,0
2021-02-19T17:04:47,BITTREX,USDT-MCH,0.06842,19045.69315536,263751.930119,0,0.06351,0.08505,0
2021-02-19T17:04:47,BITTREX,BTC-SQ,0.00519879,0.00187193,0.36007105,0,0.00514218,0.00518428,0
2021-02-19T17:04:52,BITTREX,BTC-LTC,0.00427695,80.49441047,18332.59668314,0,0.00427244,0.00427557,0
2021-02-19T17:04:52,BITTREX,BTC-MONA,0.00004647,1.44490474,30365.36991083,0,0.00004629,0.00004685,0
2021-02-19T17:04:52,BITTREX,BTC-VIA,0.00001444,0.34036613,22623.26968448,0,0.00001445,0.00001466,0
2021-02-19T17:04:52,BITTREX,BTC-SYS,0.00000325,1.93872897,567666.09113526,0,0.00000321,0.00000325,0
2021-02-19T17:04:52,BITTREX,BTC-SPHR,0.0000096,0.54381747,55547.06460992,0,0.00000902,0.00000948,0
2021-02-19T17:04:52,BITTREX,BTC-ETH,0.03587529,493.66171583,13399.47952239,0,0.03587531,0.03588966,0
2021-02-19T17:04:52,BITTREX,USDT-BTC,54195.83339807,21698403.2973733,414.30083773,0,54201.34259148,54219.87992857,0
2021-02-19T17:04:52,BITTREX,BTC-SLS,0.00031632,0.15209785,463.95598014,0,0.0003179,0.00033012,0
2021-02-19T17:04:52,BITTREX,BTC-DCR,0.00248644,7.04574654,2745.0667729,0,0.00245747,0.00248642,0
2021-02-19T17:04:52,BITTREX,BTC-PIVX,0.00001804,1.82087314,109012.87221746,0,0.00001736,0.00001784,0
2021-02-19T17:04:52,BITTREX,BTC-LSK,0.00007176,10.0580057,139977.46956975,0,0.00007099,0.00007161,0
2021-02-19T17:04:52,BITTREX,BTC-WAVES,0.00022723,3.9376785,16296.85482372,0,0.00022838,0.0002301,0
2021-02-19T17:04:52,BITTREX,BTC-LBC,0.0000035,16.99614604,4703510.16070404,0,0.0000035,0.00000353,0
2021-02-19T17:04:52,BITTREX,BTC-ETC,0.00028149,7.31925301,25320.89262173,0,0.00028009,0.00028134,0
2021-02-19T17:04:52,BITTREX,ETH-ETC,0.00785189,41.11324205,5261.46017302,0,0.00776072,0.00784905,0
2021-02-19T17:04:52,BITTREX,BTC-REPV2,0.00061716,0.63184236,972.2521936,0,0.00062342,0.00063653,0
2021-02-19T17:04:52,BITTREX,BTC-FIRO,0.00011835,1.26382221,9985.80580978,0,0.00011763,0.0001181,0
2021-02-19T17:04:52,BITTREX,BTC-NEO,0.00085752,22.78344001,25909.38554258,0,0.00085752,0.00085906,0
2021-02-19T17:04:52,BITTREX,BTC-GBYTE,0.00070062,0.53546987,730.12109596,0,0.0007007,0.00071665,0
2021-02-19T17:04:52,BITTREX,BTC-GLM,0.00000853,37.13037754,4227069.86550603,0,0.00000838,0.00000853,0
2021-02-19T17:04:52,BITTREX,ETH-REPV2,0.0183895,1.01507355,58.06961617,0,0.01673802,0.01838925,0
2021-02-19T17:04:52,BITTREX,USDT-ETH,1944.01077437,10791441.1869659,5591.40368354,0,1944.42703096,1945.67266008,0
2021-02-19T17:04:52,BITTREX,BTC-GNO,0.00292274,0.60140541,201.3338189,0,0.00292281,0.00301843,0
2021-02-19T17:04:52,BITTREX,ETH-GNO,0.07515953,0.12967369,1.62299379,0,0.07560254,0.08465214,0
2021-02-19T17:04:52,BITTREX,BTC-ANT,0.00011041,0.75342912,6327.23924899,0,0.00011046,0.00011194,0
2021-02-19T17:04:52,BITTREX,ETH-BAT,0.00031425,109.77307111,338970.36799553,0,0.00031888,0.00031955,0
2021-02-19T17:04:52,BITTREX,BTC-BAT,0.00001148,5.46376608,457080.05612582,0,0.00001144,0.00001147,0
2021-02-19T17:04:52,BITTREX,BTC-ZEN,0.00138724,5.96810288,3968.89089255,0,0.00139149,0.00140418,0
2021-02-19T17:04:52,BITTREX,BTC-BNT,0.00010083,7.0394138,63433.95637317,0,0.00010186,0.00010363,0
2021-02-19T17:04:52,BITTREX,ETH-BNT,0.002839,69.42544577,23492.03010699,0,0.00279258,0.00289531,0
2021-02-19T17:04:52,BITTREX,ETH-NMR,0.02119232,1.90546366,85.60622293,0,0.02111161,0.02273164,0
2021-02-19T17:04:52,BITTREX,ETH-LTC,0.11908198,304.96285209,2567.80403531,0,0.11902727,0.1193152,0
2021-02-19T17:04:52,BITTREX,BTC-SNT,0.00000198,0.80187257,397608.25182483,0,0.00000201,0.00000203,0
2021-02-19T17:04:52,BITTREX,ETH-SNT,0.00005733,3.34707249,61171.42598261,0,0.00005611,0.00005696,0
2021-02-19T17:04:52,BITTREX,ETH-ADX,0.0003555,0.70357606,1933.02873005,0,0.00035821,0.00039988,0
2021-02-19T17:04:52,BITTREX,USDT-LTC,231.81192755,1412309.25758162,6161.49846781,0,231.56629058,231.91388209,0
2021-02-19T17:04:52,BITTREX,USDT-ETC,15.16970926,240437.7717168,15796.14633266,0,15.16939728,15.27542122,0
2021-02-19T17:04:52,BITTREX,USDT-XRP,0.55661163,2018998.3982209,3698581.01779169,0,0.55418469,0.55525723,0
2021-02-19T17:04:52,BITTREX,BTC-OMG,0.00012,2.60258815,20926.2066795,0,0.00011948,0.00011999,0
2021-02-19T17:04:52,BITTREX,ETH-CVC,0.0002433,4.10671685,17260.46753948,0,0.00024211,0.0002461,0
2021-02-19T17:04:52,BITTREX,BTC-QTUM,0.00013289,3.03190211,22227.03351578,0,0.00013214,0.00013311,0
2021-02-19T17:04:52,BITTREX,ETH-QTUM,0.00374524,9.79440024,2648.99936679,0,0.00366687,0.00373733,0
2021-02-19T17:04:52,BITTREX,ETH-XEM,0.00024431,118.30205606,495531.98222143,0,0.00024702,0.00024833,0
2021-02-19T17:04:52,BITTREX,ETH-XLM,0.00025995,193.26038802,741996.3033493,0,0.00026041,0.00026081,0
2021-02-19T17:04:52,BITTREX,ETH-NEO,0.02390207,185.34586255,7727.27167867,0,0.02388349,0.02394976,0
2021-02-19T17:04:52,BITTREX,ETH-BCH,0.36318,214.49202901,563.88966441,0,0.36458834,0.36535134,0
2021-02-19T17:04:52,BITTREX,USDT-BCH,708.81454697,918234.71349466,1291.23408139,0,709.41354113,710.65179381,0
2021-02-19T17:04:52,BITTREX,BTC-BCH,0.01309873,17.55206177,1299.50271216,0,0.01308278,0.01310056,0
