Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T18:17:02,BITFINEX,tEOSBTC,0.00009398,493395.54971239,0,81792.28294891,0.0000938,0.00009389,174233.39778736
2021-02-19T18:17:02,BITFINEX,tDSHBTC,0.0057468,10590.2850791,0,365.27968623,0.0057805,0.0057919,2054.66766506
2021-02-19T18:17:02,BITFINEX,tIOTUSD,1.482,14023363.3249782,0,84769.81540327,1.4807,1.482,187357.56748308
2021-02-19T18:17:02,BITFINEX,tXMRBTC,0.0049561,10213.35695736,0,861.29639842,0.0049589,0.0049654,2663.5301207
2021-02-19T18:17:02,BITFINEX,tIOTETH,0.000755,194778.52421271,0,169542.29428024,0.00075552,0.00075896,233184.48160732
2021-02-19T18:17:02,BITFINEX,tOMGETH,0.0033373,15544.84058493,0,18205.10622577,0.0033395,0.0033477,14949.8793312
2021-02-19T18:17:02,BITFINEX,tEOSETH,0.0026127,31471.89612987,0,32088.73085139,0.002612,0.002615,41389.84793152
2021-02-19T18:17:02,BITFINEX,tNEOBTC,0.00087801,21224.52568218,0,11219.32162639,0.00088001,0.00088098,17134.64781227
2021-02-19T18:17:02,BITFINEX,tEDOETH,0.00089551,483.46063751,0,34284.78579376,0.0009013,0.0011296,10251.75410408
2021-02-19T18:17:02,BITFINEX,tQTMBTC,0.00013287,2922.96590001,0,2146.24060984,0.0001315,0.00013243,2647.68166981
2021-02-19T18:17:02,BITFINEX,tDSHUSD,316.34,58064.166551,0,1507.30986244,315.66,316.33,2494.97172981
2021-02-19T18:17:02,BITFINEX,tNEOETH,0.023872,766.12978395,0,2127.96199193,0.024432,0.024586,2625.5600285
2021-02-19T18:17:02,BITFINEX,tOMGUSD,6.5541,554807.45220337,0,13815.04331796,6.5476,6.5542,110331.50781462
2021-02-19T18:17:02,BITFINEX,tOMGBTC,0.00011983,47903.14411385,0,1196.90912252,0.0001199,0.00012004,731.66435134
2021-02-19T18:17:02,BITFINEX,tGNTUSD,0.44654,636582.92859071,0,26538.87891562,0.43001,0.48959,40834.91051698
2021-02-19T18:17:02,BITFINEX,tSNTUSD,0.1089,158268.66238577,0,111803.38323709,0.10647,0.10893,331329.88372307
2021-02-19T18:17:02,BITFINEX,tETPETH,0.00011083,1059.85704971,0,7808.59920902,0.00011306,0.00014229,26196.85196032
2021-02-19T18:17:02,BITFINEX,tFUNUSD,0.0342,307650.48022976,0,561752.66921382,0.034421,0.036149,377948.53283452
2021-02-19T18:17:02,BITFINEX,tGNTETH,0.0002468,23819.76336948,0,65032.63368734,0.00017082,0.00029959,34712.66808563
2021-02-19T18:17:02,BITFINEX,tTRXETH,0.00003082,3264267.43193189,0,1669099.38888256,0.00003091,0.00003096,1073136.28717343
2021-02-19T18:17:02,BITFINEX,tQTMUSD,7.1951,8974.03217485,0,1974.6961012,7.1866,7.2205,3197.5849817
2021-02-19T18:17:02,BITFINEX,tIOTEUR,1.2235,703559.17466416,0,210846.45956086,1.2218,1.2229,182167.95355968
2021-02-19T18:17:02,BITFINEX,tZRXUSD,1.5415,619888.37353464,0,136553.90652676,1.5438,1.545,138039.42479133
2021-02-19T18:17:02,BITFINEX,tTRXUSD,0.060619,203383094.033643,0,9225557.67971695,0.060627,0.060694,8547908.58482194
2021-02-19T18:17:02,BITFINEX,tZRXETH,0.0007909,14095.58186274,0,49927.65275504,0.00078753,0.00079085,47746.06658234
2021-02-19T18:17:02,BITFINEX,tNECUSD,0.1378,55100.60730384,0,62467.21944554,0.13334,0.14628,36888.16652088
2021-02-19T18:17:02,BITFINEX,tBATETH,0.00031103,1926.12512821,0,400337.70391152,0.00031198,0.00031565,9347.75214347
2021-02-19T18:17:02,BITFINEX,tETHEUR,1616.1,8807.04312085,0,484.87977274,1617.5,1618.1,887.53925371
2021-02-19T18:17:02,BITFINEX,tETHJPY,206710,5818.90145513,0,465.21611639,206890,206960,721.14749196
2021-02-19T18:17:02,BITFINEX,tBATUSD,0.61432,440406.06587737,0,94712.55621133,0.61493,0.61651,87915.53092635
2021-02-19T18:17:02,BITFINEX,tEOSEUR,4.2308,530155.65964057,0,31463.33118964,4.2275,4.2276,33277.57995076
2021-02-19T18:17:02,BITFINEX,tEOSJPY,541.16000013,105839.61382181,0,27355.42155086,540.71,540.72,31610.13382886
2021-02-19T18:17:02,BITFINEX,tIOTGBP,1.0579,99440.42349915,0,210846.45956086,1.0565,1.0575,243689.41046774
2021-02-19T18:17:02,BITFINEX,tLRCUSD,0.74467,4972.47642508,0,27352.50734781,0.75082,0.75679,13335.11242617
2021-02-19T18:17:02,BITFINEX,tZRXBTC,0.0000283,74234.38920946,0,58470.69844467,0.00002828,0.00002836,46743.97190826
2021-02-19T18:17:02,BITFINEX,tSTJUSD,0.87559,1817.44908524,0,2227.37177988,0.85291,0.87558,31506.9415537
2021-02-19T18:17:02,BITFINEX,tIOTJPY,156.1399997,104657.59375877,0,84871.63626878,156.27,156.42,211523.95230453
2021-02-19T18:17:02,BITFINEX,tMKRUSD,2574.4,70.07290361,0,8.70437541,2557,2562.1,31.24211834
2021-02-19T18:17:02,BITFINEX,tXLMETH,0.00026185,73104.00019408,0,71352.22258371,0.00026103,0.00026185,25114.796514
2021-02-19T18:17:02,BITFINEX,tLRCBTC,0.00001379,7807.1473531,0,30631.84965812,0.00001376,0.00001386,3724.3999287
2021-02-19T18:17:02,BITFINEX,tDAIBTC,0.00001828,19961.81464984,0,110711.63916996,0.00001828,0.00001836,4811.84250202
2021-02-19T18:17:02,BITFINEX,tLYMUSD,0.013,203107.55750591,0,204750.82428043,0.0124,0.012962,2109623.61262467
2021-02-19T18:17:02,BITFINEX,tKNCUSD,2.2325,17415.44317838,0,6821.9239372,2.2248,2.2461,49137.12518014
2021-02-19T18:17:02,BITFINEX,tXLMBTC,0.00000939,453687.58095629,0,755820.60383397,0.00000941,0.00000942,682899.51295766
2021-02-19T18:17:02,BITFINEX,tXVGUSD,0.026513,984611.79074943,0,522213.52598649,0.026043,0.027338,325947.54210215
2021-02-19T18:17:02,BITFINEX,tESSUSD,0.0038251,11214407.492121,0,2711358.8147868,0.0038251,0.0040112,2935767.27139775
2021-02-19T18:17:02,BITFINEX,tXLMUSD,0.51398,4260880.69423222,0,589957.64189382,0.51353,0.51398,393273.71693598
2021-02-19T18:17:02,BITFINEX,tCNDUSD,0.0249,1072.721873,0,502640.20728899,0.01986,0.0249,366671.20017478
2021-02-19T18:17:02,BITFINEX,tVETUSD,0.053021,4741548.95643682,0,2137253.09353244,0.053015,0.053352,2351606.63818243
2021-02-19T18:17:02,BITFINEX,tXTZUSD,4.9733,1080173.59065898,0,49068.22320353,4.9698,4.9748,15789.66432382
2021-02-19T18:17:02,BITFINEX,tMLNUSD,50.279,144.98970799,0,3194.72004392,51.111,51.202,2490.93482904
2021-02-19T18:17:02,BITFINEX,tXTZBTC,0.00009108,93718.63286035,0,126868.49331188,0.00009105,0.00009113,91590.96291904
2021-02-19T18:17:02,BITFINEX,tENJUSD,0.59513,107103.08643737,0,53720.0088826,0.58685,0.59514,128884.42913264
2021-02-19T18:17:02,BITFINEX,tDGBUSD,0.073749,243336.96111793,0,112731.96938277,0.072327,0.073709,186864.3768512
2021-02-19T18:17:02,BITFINEX,tTRXEUR,0.049808,9066119.13538758,0,9230947.95847918,0.050021,0.050083,8688581.25080607
2021-02-19T18:17:02,BITFINEX,tEOSGBP,3.65730052,40249.01687665,0,27651.6886013,3.6557,3.6558,32435.13382886
2021-02-19T18:17:02,BITFINEX,tVSYUSD,0.02658,638904.60481056,0,218816.763229,0.0264,0.0268,99325.12015524
2021-02-19T18:17:02,BITFINEX,tETHUST,1959.2,9201.06271243,0,346.39102997,1960.7,1962,241.54872345
2021-02-19T18:17:02,BITFINEX,tZILUSD,0.13734,1093467.10038546,0,172195.57169075,0.13593,0.1363,229973.94221056
2021-02-19T18:17:02,BITFINEX,tATOUSD,22.585,31089.24397385,0,3053.54837561,22.527,22.552,5221.74170145
2021-02-19T18:17:02,BITFINEX,tATOBTC,0.00041336,3734.99810601,0,2344.37367935,0.00041268,0.00041413,2749.88001637
2021-02-19T18:17:02,BITFINEX,tBTTUSD,0.0013,80863188.8793218,0,17811698.2913093,0.0013066,0.0013163,10287971.9753531
2021-02-19T18:17:02,BITFINEX,tEOSUST,5.1263,146835.37334388,0,50100.38233513,5.1239,5.1272,42213.43017085
2021-02-19T18:17:03,BITFINEX,tLTCUST,237.88,6549.66083693,0,1398.41395169,237.85,238.02,758.00199748
2021-02-19T18:17:03,BITFINEX,tLEOETH,0.00083041,1368.48971808,0,25888.39705736,0.000824,0.00084002,7074.54598738
2021-02-19T18:17:03,BITFINEX,tLEOUST,1.6313,667886.06943785,0,332638.50565224,1.6311,1.6389,148417.73652808
2021-02-19T18:17:03,BITFINEX,tLEOBTC,0.00002978,24076.63469899,0,28546.27935323,0.00002982,0.00002991,28346.47311538
2021-02-19T18:17:03,BITFINEX,tALGUSD,1.356,1247541.69951564,0,35755.03710484,1.3533,1.3548,30373.10618227
2021-02-19T18:17:03,BITFINEX,tALGUST,1.3513,213621.45074635,0,25674.64668643,1.3554,1.3567,35040.81540025
2021-02-19T18:17:03,BITFINEX,tUOSUSD,0.2926,1341254.25110679,0,85148.81843789,0.29002,0.29135,379524.96342944
2021-02-19T18:17:03,BITFINEX,tBTC:CNHT,352460,0.1,0,1.9999532,352050,352690,1.79189293
2021-02-19T18:17:03,BITFINEX,tUST:CNHT,6.4566,465.4381397,0,449289.8586462,6.4545,6.4597,95301.2544417
2021-02-19T18:17:03,BITFINEX,tCHZUST,0.052293,449258.54755335,0,747222.12550186,0.019575,0.053612,11695.73145154
2021-02-19T18:17:03,BITFINEX,tUOSBTC,0.00000532,560882.47623454,0,207110.84520045,0.00000534,0.00000538,157432.23520161
2021-02-19T18:17:03,BITFINEX,tTESTBTC:TESTUSD,54608,32.07735806,0,52.63265101,54594,54600,105.84081782
2021-02-19T18:17:03,BITFINEX,tDOGUSD,54823,16.87837519,0,2.2854889,54446,54845,3.29511231
2021-02-19T18:17:03,BITFINEX,tTESTBTC:TESTUSDT,54613,55.76367018,0,526.68855115,54599,54604,539.13374983
2021-02-19T18:17:03,BITFINEX,tDOGBTC,0.9959,1.55095975,0,2.15720878,0.99421,1.0015,2.18052679
2021-02-19T18:17:03,BITFINEX,tADAUSD,0.93722,6663858.43459725,0,261413.60239353,0.93593,0.93729,115665.69129504
2021-02-19T18:17:03,BITFINEX,tAMPUSD,1.1694,208270.94471064,0,19879.70982919,1.1672,1.1727,12020.39458039
2021-02-19T18:17:03,BITFINEX,tOKBUST,13.837,877.52794217,0,151190.244,1.3,14.508,35.75669334
2021-02-19T18:17:03,BITFINEX,tXCHETH,0.000576,289.53243904,0,60938.90562649,0.0005748,0.0005821,279.13202338
2021-02-19T18:17:03,BITFINEX,tLEOUSD,1.6292,7773534.74379336,0,210501.05614244,1.6266,1.6292,55126.65255855
2021-02-19T18:17:03,BITFINEX,tAAABBB,54689,464.83084072,0,476.20210382,54594,54600,407.90888049
2021-02-19T18:17:03,BITFINEX,tKSMUST,226.42,730.77571952,0,278.35411667,226.4,226.5,330.3440925
2021-02-19T18:17:03,BITFINEX,tAMPUST,1.1704,84422.9438711,0,35501.14597501,1.1664,1.1707,39419.18686725
2021-02-19T18:17:03,BITFINEX,tLINK:UST,35.428,79815.54394673,0,16739.21409506,35.3,35.462,16159.00535299
2021-02-19T18:17:03,BITFINEX,tSNXUST,22.408,7754.70160743,0,7421.32147709,22.42,22.447,6247.52531054
2021-02-19T18:17:03,BITFINEX,tYFIUSD,45066,43.6105949,0,40.94306251,45012,45042,21.68272646
2021-02-19T18:17:03,BITFINEX,tFETUST,0.27904,34287.06391901,0,52835.70270435,0.27658,0.27913,51644.49177714
2021-02-19T18:17:03,BITFINEX,tBTSE:USD,1.694,2834.18676905,0,1152.047943,1.6649,1.7081,1101.215
2021-02-19T18:17:03,BITFINEX,tCOMP:USD,470.04,1168.28034992,0,261.9815776,469.45,469.81,283.58023482
2021-02-19T18:17:03,BITFINEX,tUNIUSD,20.308,571701.60862289,0,28083.9705227,20.311,20.313,23285.07359906
2021-02-19T18:17:03,BITFINEX,tDOGUST,54901,3.60856203,0,2.63177591,54273,54874,2.80935198
2021-02-19T18:17:03,BITFINEX,tADAUST,0.9328,903515.58770569,0,557892.98863287,0.93583,0.93604,244922.82769607
2021-02-19T18:17:03,BITFINEX,tDOTUSD,33.624,388356.84738725,0,4430.02326517,33.624,33.64,3619.43488917
2021-02-19T18:17:03,BITFINEX,tEGLD:UST,143.42,6757.57475984,0,127.68813551,143.43,143.65,92.29010156
2021-02-19T18:17:03,BITFINEX,tCOMP:UST,470.19,364.15112018,0,190.2913025,469.58,470.05,209.01489554
2021-02-19T18:17:03,BITFINEX,tKSMUSD,226.66,809.90977171,0,229.37953754,226.62,226.66,3990.50630295
2021-02-19T18:17:03,BITFINEX,tBAND:USD,17.519,8760.26278116,0,4363.54788975,17.516,17.537,4205.25060256
2021-02-19T18:17:03,BITFINEX,tBAND:UST,17.526,4690.9450578,0,315531.57127719,17.534,17.553,4801.64052736
2021-02-19T18:17:03,BITFINEX,tAVAX:UST,39.268,13163.19551716,0,4255.8899039,39.243,39.244,17765.77484081
2021-02-19T18:17:03,BITFINEX,tBALUST,44.164,1119.4952991,0,350630.57634651,44.103,44.137,672.58354975
2021-02-19T18:17:03,BITFINEX,tBALUSD,44.16,2407.86664329,0,658.02598031,44.049,44.099,407.18215549
2021-02-19T18:17:03,BITFINEX,tYFIUST,45125,8.71464463,0,1.34752178,45068,45082,1.58927854
2021-02-19T18:17:03,BITFINEX,tJSTUST,0.062407,355244.86148657,0,981457.93613544,0.062422,0.062993,1045850.77941411
2021-02-19T18:17:03,BITFINEX,tAVAX:USD,39.343,8651.11345491,0,6219.59365206,39.236,39.264,29452.89668633
2021-02-19T18:17:03,BITFINEX,tSNXUSD,22.414,9321.00171256,0,7930.21331653,22.38,22.463,3712.83350283
2021-02-19T18:17:03,BITFINEX,tEGLD:USD,143.55,7944.26498979,0,675.91364256,143.55,143.69,467.80052207
2021-02-19T18:17:03,BITFINEX,tLINK:USD,35.412,189999.57288825,0,16909.88547961,35.34,35.448,5335.56142649
2021-02-19T18:17:03,BITFINEX,tETH2X:USD,1944,19.8545708,0,42.23436812,1804.7,1944,1032.2941701
2021-02-19T18:17:03,BITFINEX,tBCHN:USD,712.92,4456.72868714,0,478.82421088,712.15,712.35,411.12278647
2021-02-19T18:17:03,BITFINEX,tXRPUST,0.55831,709766.71889073,0,142294.88995175,0.55852,0.55875,116843.40282745
2021-02-19T18:17:03,BITFINEX,tAAVE:UST,427,84.9889322,0,151.54666559,427.12,427.8,139.06051363
2021-02-19T18:17:03,BITFINEX,tXLMUST,0.51305,120860.90408064,0,9460.79479293,0.51385,0.51407,33266.64140991
2021-02-19T18:17:03,BITFINEX,tBTCDOMF0:USTF0,203.34,8.1760531,0,5238.2979069,203.11,203.13,4756.1868779
2021-02-19T18:17:03,BITFINEX,tTESTBTCF0:TESTUSDTF0,55711,14.0196029,0,687.1710385,54331,55711,783.7739971
2021-02-19T18:17:03,BITFINEX,tSUSHI:USD,14.52,356874.61303084,0,16364.90320515,14.53,14.534,63085.42800611
2021-02-19T18:17:03,BITFINEX,tDOTBTC,0.00061567,59042.75560057,0,4550.56550785,0.00061567,0.00061706,7150.65657238
2021-02-19T18:17:03,BITFINEX,tXMRUST,270.6,1573.83493987,0,1415.87082646,270.76,271.29,287.91760755
2021-02-19T18:17:03,BITFINEX,tGBPF0:USTF0,1.4009,821.204529,0,245231.011897,1.4008,1.4009,248910.526174
2021-02-19T18:17:03,BITFINEX,tLINKF0:USTF0,35.373,42300.255,0,6174.6012,35.386,35.396,5863.7396
2021-02-19T18:17:03,BITFINEX,tUNIUST,20.321,240986.01217504,0,11354.5373865,20.294,20.331,4848.26425734
2021-02-19T18:17:03,BITFINEX,tUNIF0:USTF0,20.365,23777.71253266,0,10535.98409338,20.347,20.394,13015.77881171
2021-02-19T18:17:03,BITFINEX,tDOTF0:USTF0,33.729,45680.45642908,0,7913.72202037,33.711,33.721,5710.85743637
2021-02-19T18:17:03,BITFINEX,tXLMF0:USTF0,0.51406,1075089.44919762,0,807877.59985612,0.51442,0.5156,863982.87398203
2021-02-19T18:17:03,BITFINEX,tBTCF0:USTF0,54580,1049.70639203,0,36.31236633,54580,54581,19.63140329
2021-02-19T18:17:03,BITFINEX,tAAVE:USD,427.29,459.74823231,0,123.43701094,427.15,427.83,215.39563014
2021-02-19T18:17:03,BITFINEX,tIOTF0:USTF0,1.4823,822219.38177041,0,156968.32098686,1.4805,1.4814,165064.54394002
2021-02-19T18:17:03,BITFINEX,tLTCF0:BTCF0,0.0043637,3.50258424,0,3380.3219073,0.0043567,0.004363,4049.3472151
2021-02-19T18:17:03,BITFINEX,tSUSHI:UST,14.532,110956.70403908,0,10756.91615403,14.525,14.545,9454.89504149
2021-02-19T18:17:03,BITFINEX,tADAF0:USTF0,0.93883,963861.77138431,0,484857.9662821,0.93777,0.94021,504668.4288485
2021-02-19T18:17:03,BITFINEX,tDOTF0:BTCF0,0.00061648,83.71812156,0,26398.3652937,0.00061586,0.00061714,25914.4438047
2021-02-19T18:17:03,BITFINEX,tAMPF0:USTF0,1.1672,68752.46579429,0,38686.5612847,1.1657,1.1674,29423.08629953
2021-02-19T18:17:03,BITFINEX,tLTCF0:USTF0,237.41,20170.39445639,0,1662.97973136,237.81,237.84,1410.33884199
2021-02-19T18:17:03,BITFINEX,tEOSF0:USTF0,5.132,198222.78474651,0,17746.75171109,5.1294,5.1305,14917.28965928
2021-02-19T18:17:12,BITFINEX,tLTCBTC,0.0043611,8824.90918893,0,617.26779152,0.004356,0.0043626,2006.95016358
2021-02-19T18:17:12,BITFINEX,tETCUSD,15.43,94436.59285134,0,39286.99337571,15.411,15.459,44935.09860788
2021-02-19T18:17:12,BITFINEX,tETHUSD,1961.6,126379.20219596,0,409.51208083,1960.2,1961.4,706.52445125
2021-02-19T18:17:12,BITFINEX,tLTCUSD,238.11,104041.12629739,0,1740.38992353,237.92,238.09,740.68658146
2021-02-19T18:17:12,BITFINEX,tBTCUSD,54599,8736.18577961,0,9.84418753,54598,54599,65.87383095
2021-02-19T18:17:12,BITFINEX,tZECBTC,0.0032806,9458.14280995,0,395.58909169,0.0032799,0.0032845,693.70907812
2021-02-19T18:17:12,BITFINEX,tETCBTC,0.00028228,11863.76397031,0,51322.56492411,0.00028219,0.00028303,52315.93297907
2021-02-19T18:17:12,BITFINEX,tXMRUSD,270.41,18676.214554,0,2716.20917821,270.62,270.83,3405.01472417
2021-02-19T18:17:12,BITFINEX,tDSHUSD,315.9,58064.243211,0,3424.5003344,315.64,316.29,2372.05434226
2021-02-19T18:17:12,BITFINEX,tETHBTC,0.035898,38445.8250432,0,180.94206486,0.03592,0.03593,259.64954327
2021-02-19T18:17:12,BITFINEX,tIOTUSD,1.482,14023363.3249782,0,117221.97634635,1.4811,1.4826,212304.32569394
2021-02-19T18:17:12,BITFINEX,tEOSETH,0.0026127,31471.89612987,0,39858.25696005,0.0026115,0.0026145,39290.32163407
2021-02-19T18:17:12,BITFINEX,tXRPUSD,0.55955,54463952.2466054,0,313730.58835068,0.5593,0.55954,235665.93194884
2021-02-19T18:17:12,BITFINEX,tZECUSD,178.66,27070.68203967,0,3596.62190535,179.01,179.15,1233.26259008
2021-02-19T18:17:12,BITFINEX,tNEOBTC,0.00088098,21202.04638282,0,15352.57590764,0.00088086,0.00088329,17047.51365119
2021-02-19T18:17:12,BITFINEX,tDSHBTC,0.0057468,10590.2850791,0,2350.76298881,0.0057785,0.0057939,1533.03098159
2021-02-19T18:17:12,BITFINEX,tNEOETH,0.023872,766.12978395,0,2244.93586068,0.024435,0.024586,2625.54316282
2021-02-19T18:17:12,BITFINEX,tNEOUSD,48.134,90514.0908457,0,20705.548943,48.043,48.207,15714.69278081
2021-02-19T18:17:12,BITFINEX,tQTMBTC,0.00013287,2922.96590001,0,2146.23657166,0.00013152,0.00013239,2849.18166981
2021-02-19T18:17:12,BITFINEX,tXMRBTC,0.0049561,10213.35695736,0,1547.2146261,0.0049591,0.0049654,2663.52791895
2021-02-19T18:17:12,BITFINEX,tIOTETH,0.000755,194778.52421271,0,169541.72472481,0.00075524,0.00075894,230668.4288653
2021-02-19T18:17:12,BITFINEX,tOMGUSD,6.5541,554807.45220337,0,33217.36616638,6.5511,6.5586,143694.58062874
2021-02-19T18:17:12,BITFINEX,tQTMUSD,7.1874,8974.03217485,0,1975.01370249,7.1874,7.2199,3197.5849817
2021-02-19T18:17:12,BITFINEX,tOMGBTC,0.00011983,47903.14411385,0,1420.10993805,0.00012,0.00012004,586.9425
2021-02-19T18:17:12,BITFINEX,tOMGETH,0.0033373,15544.84058493,0,18096.81164375,0.003341,0.003352,15569.97733892
2021-02-19T18:17:12,BITFINEX,tEDOETH,0.00089551,483.46063751,0,34284.26894196,0.0009016,0.0011296,10251.75410408
2021-02-19T18:17:12,BITFINEX,tBATUSD,0.61432,440406.06587737,0,94708.77598862,0.61493,0.6165,87915.53092635
2021-02-19T18:17:12,BITFINEX,tBATETH,0.00031103,1926.12512821,0,360337.29093105,0.00031227,0.00031546,9347.23762521
2021-02-19T18:17:12,BITFINEX,tZRXBTC,0.0000283,74234.38920946,0,59819.88295027,0.00002827,0.00002836,46743.73697688
2021-02-19T18:17:12,BITFINEX,tZRXUSD,1.5415,619888.37353464,0,275860.27457386,1.5433,1.5444,135485.07539977
2021-02-19T18:17:12,BITFINEX,tZRXETH,0.00078751,14111.25139635,0,49970.99929234,0.00078718,0.00079053,47470.05453898
2021-02-19T18:17:12,BITFINEX,tTRXBTC,0.00000111,13151792.5002898,0,6123435.02906909,0.00000111,0.00000112,3270125.57024345
2021-02-19T18:17:12,BITFINEX,tTRXETH,0.00003082,3264267.43193189,0,1452788.41432785,0.00003092,0.00003095,1149766.03547096
2021-02-19T18:17:12,BITFINEX,tIOTEUR,1.2235,703559.17466416,0,86514.84540973,1.2221,1.2234,212330.60546623
2021-02-19T18:17:12,BITFINEX,tNECETH,0.00009114,4899.07442595,0,839526.8389066,0.0000267,0.000091,20973.36623713
2021-02-19T18:17:12,BITFINEX,tETHJPY,206710,5818.90145513,0,436.40216081,206880,207010,723.3427351
2021-02-19T18:17:12,BITFINEX,tNEOEUR,39.73318678,603.32694289,0,20705.548943,39.643,39.778,15715.14609465
2021-02-19T18:17:12,BITFINEX,tETHGBP,1397.5,5018.14052554,0,507.19909925,1398.7,1399.2,902.55358742
2021-02-19T18:17:12,BITFINEX,tNEOGBP,34.295,130.61412322,0,23783.07679021,34.281,34.399,20193.99152487
2021-02-19T18:17:12,BITFINEX,tIOTGBP,1.0579,99440.42349915,0,137326.06746738,1.0568,1.058,216867.72810661
2021-02-19T18:17:12,BITFINEX,tIOTJPY,156.1399997,104657.59375877,0,84878.32155302,156.31,156.48,183165.14730302
2021-02-19T18:17:12,BITFINEX,tLRCUSD,0.74467,4972.47642508,0,17283.23196554,0.75095,0.75677,13214.65799216
2021-02-19T18:17:12,BITFINEX,tTRXUSD,0.060619,203383094.033643,0,9169152.22519174,0.060641,0.060698,8604138.21309844
2021-02-19T18:17:12,BITFINEX,tXLMBTC,0.00000939,453687.58095629,0,748850.75670256,0.0000094,0.00000942,689984.68288261
2021-02-19T18:17:12,BITFINEX,tNEOJPY,5097.5,95.792557,0,20705.54793513,5070.4,5087.9,15714.69278081
2021-02-19T18:17:12,BITFINEX,tXLMUSD,0.51411,4262342.45353222,0,495252.13564153,0.51347,0.51397,411886.64076954
2021-02-19T18:17:12,BITFINEX,tXVGUSD,0.026513,984611.79074943,0,472202.23458976,0.026046,0.027341,306411.36641683
2021-02-19T18:17:12,BITFINEX,tMKRUSD,2574.4,70.07290361,0,5.66550308,2557.3,2562.1,30.45833769
2021-02-19T18:17:12,BITFINEX,tMKRETH,1.3328,0.29044631,0,664.38641431,1.2944,1.3093,78.68178415
2021-02-19T18:17:12,BITFINEX,tKNCUSD,2.2325,17415.44317838,0,4339.51407266,2.2253,2.2461,49137.12518014
2021-02-19T18:17:12,BITFINEX,tETHEUR,1618.6,8746.61148379,0,371.61390323,1617.5,1618,742.62744989
2021-02-19T18:17:12,BITFINEX,tLYMUSD,0.013,403247.08348191,0,210422.22233148,0.0124,0.013,1920565.85429098
2021-02-19T18:17:12,BITFINEX,tUTKUSD,0.48414,72557.24859921,0,5096.7739454,0.48414,0.49021,6044.30568927
2021-02-19T18:17:12,BITFINEX,tANTETH,0.0031433,61.98629502,0,4972.32402467,0.0030518,0.003134,2363.28584221
2021-02-19T18:17:12,BITFINEX,tMKRBTC,0.04689,300.27519933,0,33.40195254,0.046799,0.046967,70.14272927
2021-02-19T18:17:12,BITFINEX,tESSUSD,0.0038251,11214407.492121,0,2713044.75709453,0.0038251,0.0040135,2937606.60188928
2021-02-19T18:17:13,BITFINEX,tDGXUSD,56.769,6.11433609,0,390.57657895,56.92,57.492,603.35636619
2021-02-19T18:17:13,BITFINEX,tXTZUSD,4.968,1080173.59065898,0,87476.78602317,4.9681,4.9761,26120.60210897
2021-02-19T18:17:13,BITFINEX,tTRXEUR,0.049808,9066119.13538758,0,9233781.81800816,0.050039,0.050086,12301837.5305268
2021-02-19T18:17:13,BITFINEX,tMLNUSD,50.279,144.98970799,0,3194.67559598,51.107,51.199,2490.79690747
2021-02-19T18:17:13,BITFINEX,tXTZBTC,0.00009108,93718.63286035,0,119063.66126351,0.00009107,0.00009116,71209.38681497
2021-02-19T18:17:13,BITFINEX,tVETUSD,0.053021,4741548.95643682,0,1986822.13727528,0.053023,0.053352,2351625.62313707
2021-02-19T18:17:13,BITFINEX,tUDCUSD,0.9994,2474856.11807936,0,1160371.73377616,0.99935,0.9997,9322491.99317084
2021-02-19T18:17:13,BITFINEX,tUSTUSD,1.0004,94347356.8856521,0,5850467.61639313,1.0003,1.0004,3755303.05373851
2021-02-19T18:17:13,BITFINEX,tBTTUSD,0.0013,80863188.8793218,0,16069270.3689827,0.0013067,0.0013165,11877191.2653369
2021-02-19T18:17:13,BITFINEX,tBTCUST,54579,2003.20059903,0,2.46052833,54566,54579,19.18167058
2021-02-19T18:17:13,BITFINEX,tEOSUST,5.1263,146835.37334388,0,51313.58881799,5.124,5.1266,42381.3150553
2021-02-19T18:17:13,BITFINEX,tLTCUST,237.88,6549.66083693,0,1399.93573748,237.86,238.02,1176.31828902
2021-02-19T18:17:13,BITFINEX,tETHUST,1962.1,9201.08819922,0,330.34278814,1961.1,1961.9,152.11396167
2021-02-19T18:17:13,BITFINEX,tATOETH,0.011492,718.3952309,0,5778.39919749,0.011487,0.011586,1359.41257766
2021-02-19T18:17:13,BITFINEX,tATOBTC,0.00041336,3734.99810601,0,2344.39586892,0.00041261,0.00041414,2749.89921866
2021-02-19T18:17:13,BITFINEX,tLEOUSD,1.6266,7773544.13560455,0,209078.00238875,1.6265,1.6292,55031.01357642
